series_id,adf_stat,adf_pvalue,kpss_stat,kpss_pvalue,stationarity_hint
FOODS_3_346,-2.106177334780519,0.2420379302592135,2.148141280382387,0.01,likely_non_stationary
FOODS_3_347,-1.4844377458778557,0.5411952375092017,1.7139086039852598,0.01,likely_non_stationary
FOODS_3_348,-3.7165966138031243,0.0038856725690762563,0.2626042982892733,0.1,likely_stationary
FOODS_3_349,-1.8408150773140333,0.3603945602260605,1.1688093234724666,0.01,likely_non_stationary
FOODS_3_350,-2.602962121951201,0.09238660122528486,1.1160898117745128,0.01,likely_non_stationary
FOODS_3_351,-2.9008645624976164,0.04524755294873295,0.5731250633535108,0.025197057803263333,mixed_signal
FOODS_3_352,-2.5110134741769032,0.1128175726400178,0.22340995914742992,0.1,mixed_signal
FOODS_3_353,-1.6683946685746647,0.4474656192018891,1.2458178308308832,0.01,likely_non_stationary
FOODS_3_354,-1.2947609278714984,0.6315657739401739,2.1441530162141165,0.01,likely_non_stationary
FOODS_3_355,-2.9521160488144673,0.03961462702654026,0.6289577429515424,0.02000384154985978,mixed_signal
FOODS_3_356,-3.973463865276709,0.001556017124983678,0.2211295674527926,0.1,likely_stationary
FOODS_3_357,-1.9091849083886796,0.32775265339983894,0.25961582386870163,0.1,mixed_signal
FOODS_3_358,-2.548552854970926,0.10410322315460546,1.743907044833645,0.01,likely_non_stationary
FOODS_3_359,-2.614453453335627,0.09004667536321898,1.5214188654130991,0.01,likely_non_stationary
FOODS_3_360,-5.222389299144746,7.912376698780318e-06,0.6090112762333134,0.021817156706062414,mixed_signal
FOODS_3_361,-1.3548799028129124,0.6037061047450883,2.0869170716943914,0.01,likely_non_stationary
FOODS_3_362,-3.8213551095651486,0.0026962276637418655,0.8674839611225482,0.01,mixed_signal
FOODS_3_363,-4.758179348194458,6.534158695535807e-05,0.6056341981309215,0.022124163806279865,mixed_signal
FOODS_3_364,-1.905586545913667,0.3294376044720726,1.8925333939271514,0.01,likely_non_stationary
FOODS_3_365,-3.5117640077457084,0.007690059724751546,0.7047922124153561,0.013109798871331266,mixed_signal
FOODS_3_366,-0.8544678015273169,0.8025969678841558,1.6359493500560773,0.01,likely_non_stationary
FOODS_3_367,-1.2712230208151403,0.6422328586490293,1.7056908606803507,0.01,likely_non_stationary
FOODS_3_368,-3.442023151860047,0.009607049555277079,0.7930286690768387,0.01,mixed_signal
FOODS_3_369,-2.202057764752099,0.20549945486708276,1.4326763897269197,0.01,likely_non_stationary
FOODS_3_370,-0.8551796374215517,0.8023740217299333,1.5817659127324106,0.01,likely_non_stationary
FOODS_3_371,-1.6100026297166652,0.4779742720089066,1.9417644787093484,0.01,likely_non_stationary
FOODS_3_372,-1.0007540717469445,0.7529891715055999,2.0974795173638663,0.01,likely_non_stationary
FOODS_3_373,-4.364638970605738,0.0003426539922374064,0.15813707766613588,0.1,likely_stationary
FOODS_3_374,-5.550894331218642,1.6207834775571907e-06,0.20758407319610067,0.1,likely_stationary
FOODS_3_375,-3.4662695967922708,0.008896815309888874,0.0931427566840438,0.1,likely_stationary
FOODS_3_376,-3.128068953508884,0.024544498302080293,0.8526304468820068,0.01,mixed_signal
FOODS_3_377,-3.6580767959552545,0.004743011651860974,0.4328513601229343,0.06299510339528695,likely_stationary
FOODS_3_378,-4.400765332469591,0.0002959082518019186,0.22101952649738893,0.1,likely_stationary
FOODS_3_379,-1.7159413093339608,0.4229183156248591,1.6795548842282038,0.01,likely_non_stationary
FOODS_3_380,-4.46904310243794,0.00022357924892207645,1.3139724764509384,0.01,mixed_signal
FOODS_3_381,-1.42340274014918,0.5710065598134716,0.6284173653516995,0.020052966786209138,likely_non_stationary
FOODS_3_382,-0.5528473607307363,0.8812846750006391,1.9333270446710968,0.01,likely_non_stationary
FOODS_3_383,-4.374007968843449,0.00032990094608146653,0.7249594834720725,0.011276410593447953,mixed_signal
FOODS_3_384,-2.0141257867191467,0.2804139856958334,0.7246327407885536,0.011306114473767857,likely_non_stationary
FOODS_3_385,-2.8724136309205184,0.04865124655629167,1.6351721570048527,0.01,mixed_signal
FOODS_3_386,-1.9256350651550096,0.3200993112568601,0.5241721429244582,0.03622249033232922,likely_non_stationary
FOODS_3_387,-3.7322590585762954,0.0036816154551310766,0.1257953738602969,0.1,likely_stationary
FOODS_3_388,-3.1354798846447665,0.02403652499417124,0.7762508408015572,0.01,mixed_signal
FOODS_3_389,-2.307195376865378,0.1696578200562735,1.9314125304629362,0.01,likely_non_stationary
FOODS_3_390,-0.03934426294445882,0.9551548555331951,2.279070214732309,0.01,likely_non_stationary
FOODS_3_391,-4.196925229276901,0.0006668414492819684,0.10573636894367759,0.1,likely_stationary
FOODS_3_392,-2.5527999499064196,0.10315013086554059,0.38198198106927544,0.084921559883933,mixed_signal
FOODS_3_393,-0.9141196559901712,0.7832870570374164,2.1838008248095404,0.01,likely_non_stationary
FOODS_3_394,-4.106789173351973,0.000943798582377203,0.3912875921585363,0.08091052062132055,likely_stationary
FOODS_3_395,-1.784539280793391,0.38816407546062354,2.161996576292492,0.01,likely_non_stationary
FOODS_3_396,-1.6614080658222221,0.4510977859786239,1.9669553088727285,0.01,likely_non_stationary
FOODS_3_397,-4.202825119440868,0.0006516822060619958,0.5767731242585931,0.024747897794673356,mixed_signal
FOODS_3_398,-2.8110564448030173,0.05671170736127857,0.6147311818723232,0.02129716528433425,likely_non_stationary
FOODS_3_399,-0.9164793996874164,0.7824970846224981,2.1657791530248582,0.01,likely_non_stationary
FOODS_3_400,-1.7280368324765667,0.4167280098999495,0.6982665944362447,0.013703036869432297,likely_non_stationary
FOODS_3_401,-1.8848117411246272,0.3392395323851788,0.5178927922201,0.03763675850898649,likely_non_stationary
FOODS_3_402,-1.734720637017423,0.41331794449160314,1.9264713131418076,0.01,likely_non_stationary
FOODS_3_403,-1.2399998577297437,0.6561565622079625,1.5956749465424969,0.01,likely_non_stationary
FOODS_3_404,-4.904759367655091,3.4138028418836766e-05,0.05931677634283734,0.1,likely_stationary
FOODS_3_405,-2.807864458503931,0.057159137837089896,0.9825330108111014,0.01,likely_non_stationary
FOODS_3_406,-3.789196861872788,0.0030197994837601588,0.2291007325765461,0.1,likely_stationary
FOODS_3_407,-1.2011896303931,0.6730837537203054,1.5318265035280758,0.01,likely_non_stationary
FOODS_3_408,-9.498274734177517,3.5008115150782154e-16,0.20117675594067047,0.1,likely_stationary
FOODS_3_409,-3.0905460211804745,0.027260782272104843,1.7025519305582935,0.01,mixed_signal
FOODS_3_410,-4.136327646943295,0.0008429439554006769,1.3246020061148553,0.01,mixed_signal
FOODS_3_411,-3.630762427630487,0.005199429549477581,0.34035002494347427,0.1,likely_stationary
FOODS_3_412,-3.5718346059823056,0.0063228897330948886,0.3911438114057601,0.0809724950837241,likely_stationary
FOODS_3_413,-4.992368184456304,2.2978083227354342e-05,0.17858376747984928,0.1,likely_stationary
FOODS_3_414,-2.750157950970973,0.06575358238337509,1.1060746901900915,0.01,likely_non_stationary
FOODS_3_415,-4.3757564179953725,0.0003275712820995622,0.3571745172598102,0.09561443221559905,likely_stationary
FOODS_3_416,-0.738626080481372,0.8364892759041923,2.2011999869833243,0.01,likely_non_stationary
FOODS_3_417,-0.35453700554671375,0.9174172321370752,1.8140895310557223,0.01,likely_non_stationary
FOODS_3_418,-4.518020558022427,0.00018241084986086697,1.0191558794858797,0.01,mixed_signal
FOODS_3_419,-0.7584148378905619,0.8310333415715139,1.6035066849925936,0.01,likely_non_stationary
FOODS_3_420,-4.857675777818325,4.213011152993387e-05,0.6094961720919457,0.021773075264368568,mixed_signal
FOODS_3_421,-2.6537706579665112,0.08238522769240397,1.1648767304414605,0.01,likely_non_stationary
FOODS_3_422,-1.9718683191973723,0.29904241487035765,0.8691359190522471,0.01,likely_non_stationary
FOODS_3_423,-3.1754034484325,0.021453304085348433,1.5020660201876173,0.01,mixed_signal
FOODS_3_424,-3.3242751743178114,0.01382763593717,0.21184697556379625,0.1,likely_stationary
FOODS_3_425,-2.254443382899165,0.18708188649894736,1.121435017116393,0.01,likely_non_stationary
FOODS_3_426,-1.2997827474473884,0.6292717011262777,1.6515497638268999,0.01,likely_non_stationary
FOODS_3_427,-2.217530186913644,0.1999446406042782,1.3354963586640258,0.01,likely_non_stationary
FOODS_3_428,-3.3378700280095575,0.013268249842406541,0.28329484369686303,0.1,likely_stationary
FOODS_3_429,-1.5266253822255664,0.5203014480610926,1.798332597879876,0.01,likely_non_stationary
FOODS_3_430,-0.24653668433320197,0.9327424344019283,2.3429487436414043,0.01,likely_non_stationary
FOODS_3_431,-4.435246304280141,0.0002569814237781358,0.8892816899282154,0.01,mixed_signal
FOODS_3_432,-3.472185427408509,0.008730834225415856,0.28477660388369036,0.1,likely_stationary
FOODS_3_433,-4.372619960690409,0.0003317615143594792,0.16859633839560542,0.1,likely_stationary
FOODS_3_434,-3.7699078161581667,0.0032306468726270047,0.44036429153346973,0.05975677089074581,likely_stationary
FOODS_3_435,-4.40483339582101,0.00029104045749722696,0.2609242993622814,0.1,likely_stationary
FOODS_3_436,-0.9199025391077728,0.7813475914870125,1.4852669527102456,0.01,likely_non_stationary
FOODS_3_437,-1.3306370279248243,0.615041919701998,1.9271085929200285,0.01,likely_non_stationary
FOODS_3_438,-4.636002946053309,0.00011080762149085749,0.7524504394567019,0.01,mixed_signal
FOODS_3_439,-0.8324611221978823,0.809400435343831,2.304218954215817,0.01,likely_non_stationary
FOODS_3_440,-0.38719461761984375,0.9122149630678899,2.215669933527689,0.01,likely_non_stationary
FOODS_3_441,-4.160323122112352,0.0007685491055669574,0.15224058246945907,0.1,likely_stationary
FOODS_3_442,-2.185281088634323,0.21163087693041038,0.9475770305206966,0.01,likely_non_stationary
FOODS_3_443,-2.389249422073036,0.14479369833060718,1.3565815744922711,0.01,likely_non_stationary
FOODS_3_444,-2.5107655402884013,0.11287687732155521,0.34628090859554445,0.1,mixed_signal
FOODS_3_445,-2.0282838021364875,0.27431095850296383,1.427492273912469,0.01,likely_non_stationary
FOODS_3_446,-1.7774236624442934,0.3917264119433736,1.753614018986798,0.01,likely_non_stationary
FOODS_3_447,-3.3973075419556107,0.011051000471735914,0.16432744998033705,0.1,likely_stationary
FOODS_3_448,-6.632600853593855,5.665504753087819e-09,1.0022121901095256,0.01,mixed_signal
FOODS_3_449,-1.8881020585320556,0.33767881204115635,1.829334432795946,0.01,likely_non_stationary
FOODS_3_450,-2.589502232042096,0.09518641140475126,0.399462960601081,0.07738665491332716,mixed_signal
FOODS_3_451,-2.9557229465979296,0.039241345133513086,0.3308496629728412,0.1,likely_stationary
FOODS_3_452,-2.9862524292637627,0.03619834869001764,0.8739484790041305,0.01,mixed_signal
FOODS_3_453,-4.241215325573777,0.0005606852208479097,0.448848579240262,0.05609975032747328,likely_stationary
FOODS_3_454,-2.812565215591913,0.05650121167403749,0.41267289235897264,0.07169271881078766,mixed_signal
FOODS_3_455,-2.577908851387237,0.09764955350307514,0.7056997357625093,0.013027296748862787,likely_non_stationary
FOODS_3_456,-1.723782995561447,0.41890229051136907,1.054668913926877,0.01,likely_non_stationary
FOODS_3_457,-3.834596191497976,0.0025725362637454823,0.41284559508598956,0.07161827798017692,likely_stationary
FOODS_3_458,-3.3552412903925357,0.012582677274425707,0.5191655354941007,0.03735010461844578,mixed_signal
FOODS_3_459,-1.9984062782530485,0.2872723275392911,0.6551611326474825,0.01762171521386522,likely_non_stationary
FOODS_3_460,-3.4969916510697816,0.008064691800739371,0.5549102069529118,0.029299502938533367,mixed_signal
FOODS_3_461,-4.061642923595617,0.0011199927289899448,0.15383481858392484,0.1,likely_stationary
FOODS_3_462,-4.883872026026036,3.7484880092273665e-05,0.2587734922574169,0.1,likely_stationary
FOODS_3_463,-4.198069537289554,0.000663875577446355,0.39011301141732396,0.08141680542356726,likely_stationary
FOODS_3_464,-2.6742183599841733,0.07860685540201924,1.4263218242713664,0.01,likely_non_stationary
FOODS_3_465,-3.9424954870772044,0.0017434347429535568,0.2543228379536382,0.1,likely_stationary
FOODS_3_466,-2.7130853864288533,0.07180116827732776,0.9752428498169379,0.01,likely_non_stationary
FOODS_3_467,-2.7067720598502145,0.07287372020659591,0.9050561010313144,0.01,likely_non_stationary
FOODS_3_468,-2.1700226333832875,0.2173048129720056,2.032495985760389,0.01,likely_non_stationary
FOODS_3_469,-2.8659382973218985,0.04945470634282083,0.22788960797706972,0.1,likely_stationary
FOODS_3_470,-4.090545172877242,0.0010039700585275028,0.10497573229164792,0.1,likely_stationary
FOODS_3_471,-1.3518342167586728,0.6051374194855395,2.129334643845994,0.01,likely_non_stationary
FOODS_3_472,-0.45804838568120365,0.8999463741484284,1.5763394163931947,0.01,likely_non_stationary
FOODS_3_473,-2.9683510158904265,0.03795759638197157,0.8218988845538437,0.01,mixed_signal
FOODS_3_474,-2.180208397058191,0.21350691778465963,0.6346198940222189,0.019489100543434647,likely_non_stationary
FOODS_3_475,-3.0581421214611435,0.029809969775889473,2.047237275148597,0.01,mixed_signal
FOODS_3_476,-3.2833640929773082,0.015638675578920246,0.5300339784941375,0.03490225709591498,mixed_signal
FOODS_3_477,-2.407749861010423,0.13956100447456415,1.438613184636726,0.01,likely_non_stationary
FOODS_3_478,-2.7171111678211846,0.07112380511730435,0.19475395185522826,0.1,mixed_signal
FOODS_3_479,-3.4077863164227926,0.010696283221413368,1.770349630141336,0.01,mixed_signal
FOODS_3_480,-2.600752146134214,0.09284191375277345,2.2691487592457187,0.01,likely_non_stationary
FOODS_3_481,-3.8848561550769802,0.0021491677753096286,0.5306976781867501,0.0347527751831644,mixed_signal
FOODS_3_482,-0.8657091214854665,0.7990551054086947,1.9374698184079302,0.01,likely_non_stationary
FOODS_3_483,-2.6880926198151824,0.0761215282646174,0.50927350230774,0.03957804002077927,likely_non_stationary
FOODS_3_484,-3.8657179677462903,0.002302141790857149,0.1117097276875727,0.1,likely_stationary
FOODS_3_485,-2.129238590861536,0.23292127536933982,0.536199299856799,0.03351367120342364,likely_non_stationary
FOODS_3_486,-4.760183431517279,6.477149089556673e-05,0.41060389812065146,0.072584526672133,likely_stationary
FOODS_3_487,-1.5161126517867132,0.5255261175325534,1.551355530928787,0.01,likely_non_stationary
FOODS_3_488,-2.744101289469289,0.06671274503080596,0.7707167297016209,0.01,likely_non_stationary
FOODS_3_489,-1.0136049499429938,0.7482699223116429,2.0241224461352907,0.01,likely_non_stationary
FOODS_3_490,-4.224978952160833,0.0005976046852145166,1.1042145477851064,0.01,mixed_signal
FOODS_3_491,-4.897890919445278,3.5205524176579894e-05,0.29213311131025,0.1,likely_stationary
FOODS_3_492,-3.287219312416071,0.015459527548510354,0.4023357379939153,0.07614838879572616,likely_stationary
FOODS_3_493,-3.7759963743131606,0.0031626756619206123,0.7893354158406332,0.01,mixed_signal
FOODS_3_494,-3.404461119810315,0.010807729197300574,1.5918726268500343,0.01,mixed_signal
FOODS_3_495,-2.507540938872888,0.11365029768670654,0.5910863767469976,0.023446693023000217,likely_non_stationary
FOODS_3_496,-1.7674336337547791,0.39674559812073373,1.6190480412190607,0.01,likely_non_stationary
FOODS_3_497,-3.511128358774555,0.007705851695862194,0.30011177752829965,0.1,likely_stationary
FOODS_3_498,-2.135305693621803,0.23055694928284803,1.2757303170086585,0.01,likely_non_stationary
FOODS_3_499,-1.2708463082412567,0.6424024112316671,2.227653714796589,0.01,likely_non_stationary
FOODS_3_500,-1.1424080710200644,0.6978673214532765,1.3588355552776308,0.01,likely_non_stationary
FOODS_3_501,-3.926998720300982,0.0018448957125770248,0.24109852073848323,0.1,likely_stationary
FOODS_3_502,-1.5891642069096874,0.4890343884111969,1.9448068556146103,0.01,likely_non_stationary
FOODS_3_503,-3.390334564790564,0.011292811835858903,0.23920045932045608,0.1,likely_stationary
FOODS_3_504,-3.5775726503644205,0.006204552869325398,0.3385567321794746,0.1,likely_stationary
FOODS_3_505,-2.6711673300265564,0.07916184377118674,0.9114480909969437,0.01,likely_non_stationary
FOODS_3_506,-1.3126701963486118,0.6233559326067973,2.038865142602728,0.01,likely_non_stationary
FOODS_3_507,-1.0478781937150012,0.7354039944444294,2.1803112340181126,0.01,likely_non_stationary
FOODS_3_508,-2.879814369379066,0.0477461683554232,1.9004978953798541,0.01,mixed_signal
FOODS_3_509,-1.949722620626682,0.3090433690412886,1.0096694935266632,0.01,likely_non_stationary
FOODS_3_510,-2.018235015216497,0.27863535574539217,1.1973049238478153,0.01,likely_non_stationary
FOODS_3_511,-2.9242053990782955,0.04260477709350115,0.15984266719402307,0.1,likely_stationary
FOODS_3_512,-1.028172020167621,0.7428510497424443,2.300164847808694,0.01,likely_non_stationary
FOODS_3_513,-4.311847029744078,0.0004236900621851215,0.25177912110471284,0.1,likely_stationary
FOODS_3_514,-2.342197114194271,0.15871937037480377,1.9437029164368345,0.01,likely_non_stationary
FOODS_3_515,-2.488403232448168,0.11832150098955435,1.9770702242104645,0.01,likely_non_stationary
FOODS_3_516,-3.0638099472127354,0.029349941927753632,0.24396583763641305,0.1,likely_stationary
FOODS_3_517,0.09451429449036088,0.9656845576184159,1.6996489017264105,0.01,likely_non_stationary
FOODS_3_518,-1.4736196380936966,0.5465186369839945,2.1439778085454555,0.01,likely_non_stationary
FOODS_3_519,-0.5558145011063579,0.880656890177467,1.9795602630602416,0.01,likely_non_stationary
FOODS_3_520,-2.2522684523815317,0.18782449003609536,0.8615312542272282,0.01,likely_non_stationary
FOODS_3_521,-0.2059449968659601,0.937809269685811,2.207452987592646,0.01,likely_non_stationary
FOODS_3_522,-2.2325754225340426,0.19463555513615605,1.1678686504383518,0.01,likely_non_stationary
FOODS_3_523,-0.9824475975086998,0.7596121847108313,1.8920598624534362,0.01,likely_non_stationary
FOODS_3_524,-5.239682674974278,7.291882097672171e-06,0.06320126980712462,0.1,likely_stationary
FOODS_3_525,-1.3102627513265617,0.6244641109638929,1.9011010639477393,0.01,likely_non_stationary
FOODS_3_526,-1.9076969035156284,0.32844895291118137,1.5498977831997136,0.01,likely_non_stationary
